file_path,filename,extension,class,duration,sample_rate,num_samples,num_channels,array_shape,array_dtype,file_size_bytes,file_size_mb,label
data/train/train/train/53357.npy,53357.npy,.npy,off,,,16000,1,"(1, 16000)",float32,64128,0.0611572265625,off
data/train/train/train/55152.npy,55152.npy,.npy,off,,,16000,1,"(1, 16000)",float32,64128,0.0611572265625,off
data/train/train/train/78188.npy,78188.npy,.npy,stop,,,16000,1,"(1, 16000)",float32,64128,0.0611572265625,stop
data/train/train/train/9550.npy,9550.npy,.npy,dog,,,16000,1,"(1, 16000)",float32,64128,0.0611572265625,dog
data/train/train/train/41250.npy,41250.npy,.npy,left,,,16000,1,"(1, 16000)",float32,64128,0.0611572265625,left
data/train/train/train/42795.npy,42795.npy,.npy,marvin,,,16000,1,"(1, 16000)",float32,64128,0.0611572265625,marvin
data/train/train/train/48140.npy,48140.npy,.npy,no,,,16000,1,"(1, 16000)",float32,64128,0.0611572265625,no
data/train/train/train/44748.npy,44748.npy,.npy,nine,,,12632,1,"(1, 12632)",float32,50656,0.048309326171875,nine
data/train/train/train/42718.npy,42718.npy,.npy,marvin,,,10240,1,"(1, 10240)",float32,41088,0.0391845703125,marvin
data/train/train/train/50161.npy,50161.npy,.npy,no,,,16000,1,"(1, 16000)",float32,64128,0.0611572265625,no
data/train/train/train/83168.npy,83168.npy,.npy,three,,,16000,1,"(1, 16000)",float32,64128,0.0611572265625,three
data/train/train/train/46133.npy,46133.npy,.npy,nine,,,16000,1,"(1, 16000)",float32,64128,0.0611572265625,nine
data/train/train/train/26705.npy,26705.npy,.npy,four,,,16000,1,"(1, 16000)",float32,64128,0.0611572265625,four
data/train/train/train/54928.npy,54928.npy,.npy,off,,,16000,1,"(1, 16000)",float32,64128,0.0611572265625,off
data/train/train/train/18551.npy,18551.npy,.npy,five,,,16000,1,"(1, 16000)",float32,64128,0.0611572265625,five
data/train/train/train/92919.npy,92919.npy,.npy,up,,,16000,1,"(1, 16000)",float32,64128,0.0611572265625,up
data/train/train/train/99171.npy,99171.npy,.npy,yes,,,16000,1,"(1, 16000)",float32,64128,0.0611572265625,yes
data/train/train/train/98203.npy,98203.npy,.npy,yes,,,16000,1,"(1, 16000)",float32,64128,0.0611572265625,yes
data/train/train/train/96821.npy,96821.npy,.npy,wow,,,16000,1,"(1, 16000)",float32,64128,0.0611572265625,wow
data/train/train/train/46987.npy,46987.npy,.npy,nine,,,16000,1,"(1, 16000)",float32,64128,0.0611572265625,nine
data/train/train/train/39164.npy,39164.npy,.npy,left,,,16000,1,"(1, 16000)",float32,64128,0.0611572265625,left
data/train/train/train/6624.npy,6624.npy,.npy,cat,,,16000,1,"(1, 16000)",float32,64128,0.0611572265625,cat
data/train/train/train/17863.npy,17863.npy,.npy,five,,,16000,1,"(1, 16000)",float32,64128,0.0611572265625,five
data/train/train/train/61322.npy,61322.npy,.npy,one,,,16000,1,"(1, 16000)",float32,64128,0.0611572265625,one
data/train/train/train/45587.npy,45587.npy,.npy,nine,,,10922,1,"(1, 10922)",float32,43816,0.0417861938476562,nine
data/train/train/train/66537.npy,66537.npy,.npy,right,,,16000,1,"(1, 16000)",float32,64128,0.0611572265625,right
data/train/train/train/73708.npy,73708.npy,.npy,six,,,16000,1,"(1, 16000)",float32,64128,0.0611572265625,six
data/train/train/train/15934.npy,15934.npy,.npy,eight,,,16000,1,"(1, 16000)",float32,64128,0.0611572265625,eight
data/train/train/train/35266.npy,35266.npy,.npy,house,,,16000,1,"(1, 16000)",float32,64128,0.0611572265625,house
data/train/train/train/79023.npy,79023.npy,.npy,stop,,,16000,1,"(1, 16000)",float32,64128,0.0611572265625,stop
data/train/train/train/57994.npy,57994.npy,.npy,on,,,16000,1,"(1, 16000)",float32,64128,0.0611572265625,on
data/train/train/train/55598.npy,55598.npy,.npy,off,,,16000,1,"(1, 16000)",float32,64128,0.0611572265625,off
data/train/train/train/89715.npy,89715.npy,.npy,two,,,16000,1,"(1, 16000)",float32,64128,0.0611572265625,two
data/train/train/train/6653.npy,6653.npy,.npy,cat,,,16000,1,"(1, 16000)",float32,64128,0.0611572265625,cat
data/train/train/train/79400.npy,79400.npy,.npy,stop,,,16000,1,"(1, 16000)",float32,64128,0.0611572265625,stop
data/train/train/train/67431.npy,67431.npy,.npy,seven,,,16000,1,"(1, 16000)",float32,64128,0.0611572265625,seven
data/train/train/train/9331.npy,9331.npy,.npy,dog,,,16000,1,"(1, 16000)",float32,64128,0.0611572265625,dog
data/train/train/train/59232.npy,59232.npy,.npy,on,,,15019,1,"(1, 15019)",float32,60204,0.0574150085449218,on
data/train/train/train/51968.npy,51968.npy,.npy,off,,,16000,1,"(1, 16000)",float32,64128,0.0611572265625,off
data/train/train/train/33506.npy,33506.npy,.npy,happy,,,15604,1,"(1, 15604)",float32,62544,0.0596466064453125,happy
data/train/train/train/32301.npy,32301.npy,.npy,go,,,16000,1,"(1, 16000)",float32,64128,0.0611572265625,go
data/train/train/train/14972.npy,14972.npy,.npy,eight,,,16000,1,"(1, 16000)",float32,64128,0.0611572265625,eight
data/train/train/train/4346.npy,4346.npy,.npy,bird,,,16000,1,"(1, 16000)",float32,64128,0.0611572265625,bird
data/train/train/train/54478.npy,54478.npy,.npy,off,,,16000,1,"(1, 16000)",float32,64128,0.0611572265625,off
data/train/train/train/57655.npy,57655.npy,.npy,on,,,16000,1,"(1, 16000)",float32,64128,0.0611572265625,on
data/train/train/train/33793.npy,33793.npy,.npy,happy,,,16000,1,"(1, 16000)",float32,64128,0.0611572265625,happy
data/train/train/train/64842.npy,64842.npy,.npy,right,,,16000,1,"(1, 16000)",float32,64128,0.0611572265625,right
data/train/train/train/48633.npy,48633.npy,.npy,no,,,16000,1,"(1, 16000)",float32,64128,0.0611572265625,no
data/train/train/train/4756.npy,4756.npy,.npy,bird,,,16000,1,"(1, 16000)",float32,64128,0.0611572265625,bird
data/train/train/train/44900.npy,44900.npy,.npy,nine,,,16000,1,"(1, 16000)",float32,64128,0.0611572265625,nine
data/train/train/train/23650.npy,23650.npy,.npy,forward,,,16000,1,"(1, 16000)",float32,64128,0.0611572265625,forward
data/train/train/train/90971.npy,90971.npy,.npy,up,,,16000,1,"(1, 16000)",float32,64128,0.0611572265625,up
data/train/train/train/44679.npy,44679.npy,.npy,nine,,,16000,1,"(1, 16000)",float32,64128,0.0611572265625,nine
data/train/train/train/47530.npy,47530.npy,.npy,nine,,,16000,1,"(1, 16000)",float32,64128,0.0611572265625,nine
data/train/train/train/40685.npy,40685.npy,.npy,left,,,16000,1,"(1, 16000)",float32,64128,0.0611572265625,left
data/train/train/train/86875.npy,86875.npy,.npy,two,,,16000,1,"(1, 16000)",float32,64128,0.0611572265625,two
data/train/train/train/7078.npy,7078.npy,.npy,cat,,,16000,1,"(1, 16000)",float32,64128,0.0611572265625,cat
data/train/train/train/36060.npy,36060.npy,.npy,house,,,16000,1,"(1, 16000)",float32,64128,0.0611572265625,house
data/train/train/train/68520.npy,68520.npy,.npy,seven,,,16000,1,"(1, 16000)",float32,64128,0.0611572265625,seven
data/train/train/train/94521.npy,94521.npy,.npy,visual,,,16000,1,"(1, 16000)",float32,64128,0.0611572265625,visual
data/train/train/train/103222.npy,103222.npy,.npy,zero,,,16000,1,"(1, 16000)",float32,64128,0.0611572265625,zero
data/train/train/train/25180.npy,25180.npy,.npy,four,,,16000,1,"(1, 16000)",float32,64128,0.0611572265625,four
data/train/train/train/54748.npy,54748.npy,.npy,off,,,16000,1,"(1, 16000)",float32,64128,0.0611572265625,off
data/train/train/train/67568.npy,67568.npy,.npy,seven,,,16000,1,"(1, 16000)",float32,64128,0.0611572265625,seven
data/train/train/train/34632.npy,34632.npy,.npy,house,,,16000,1,"(1, 16000)",float32,64128,0.0611572265625,house
data/train/train/train/16659.npy,16659.npy,.npy,eight,,,16000,1,"(1, 16000)",float32,64128,0.0611572265625,eight
data/train/train/train/16945.npy,16945.npy,.npy,eight,,,16000,1,"(1, 16000)",float32,64128,0.0611572265625,eight
data/train/train/train/90910.npy,90910.npy,.npy,up,,,16000,1,"(1, 16000)",float32,64128,0.0611572265625,up
data/train/train/train/67410.npy,67410.npy,.npy,seven,,,16000,1,"(1, 16000)",float32,64128,0.0611572265625,seven
data/train/train/train/43173.npy,43173.npy,.npy,marvin,,,16000,1,"(1, 16000)",float32,64128,0.0611572265625,marvin
data/train/train/train/29776.npy,29776.npy,.npy,go,,,16000,1,"(1, 16000)",float32,64128,0.0611572265625,go
data/train/train/train/4884.npy,4884.npy,.npy,bird,,,16000,1,"(1, 16000)",float32,64128,0.0611572265625,bird
data/train/train/train/27110.npy,27110.npy,.npy,four,,,16000,1,"(1, 16000)",float32,64128,0.0611572265625,four
data/train/train/train/63120.npy,63120.npy,.npy,one,,,16000,1,"(1, 16000)",float32,64128,0.0611572265625,one
data/train/train/train/61002.npy,61002.npy,.npy,one,,,16000,1,"(1, 16000)",float32,64128,0.0611572265625,one
data/train/train/train/48662.npy,48662.npy,.npy,no,,,16000,1,"(1, 16000)",float32,64128,0.0611572265625,no
data/train/train/train/27789.npy,27789.npy,.npy,four,,,16000,1,"(1, 16000)",float32,64128,0.0611572265625,four
data/train/train/train/54538.npy,54538.npy,.npy,off,,,16000,1,"(1, 16000)",float32,64128,0.0611572265625,off
data/train/train/train/89576.npy,89576.npy,.npy,two,,,16000,1,"(1, 16000)",float32,64128,0.0611572265625,two
data/train/train/train/92046.npy,92046.npy,.npy,up,,,16000,1,"(1, 16000)",float32,64128,0.0611572265625,up
data/train/train/train/84951.npy,84951.npy,.npy,tree,,,12632,1,"(1, 12632)",float32,50656,0.048309326171875,tree
data/train/train/train/100897.npy,100897.npy,.npy,yes,,,16000,1,"(1, 16000)",float32,64128,0.0611572265625,yes
data/train/train/train/65439.npy,65439.npy,.npy,right,,,16000,1,"(1, 16000)",float32,64128,0.0611572265625,right
data/train/train/train/64037.npy,64037.npy,.npy,right,,,14336,1,"(1, 14336)",float32,57472,0.0548095703125,right
data/train/train/train/34297.npy,34297.npy,.npy,happy,,,15701,1,"(1, 15701)",float32,62932,0.0600166320800781,happy
data/train/train/train/57671.npy,57671.npy,.npy,on,,,16000,1,"(1, 16000)",float32,64128,0.0611572265625,on
data/train/train/train/81003.npy,81003.npy,.npy,three,,,16000,1,"(1, 16000)",float32,64128,0.0611572265625,three
data/train/train/train/25408.npy,25408.npy,.npy,four,,,16000,1,"(1, 16000)",float32,64128,0.0611572265625,four
data/train/train/train/34580.npy,34580.npy,.npy,house,,,14861,1,"(1, 14861)",float32,59572,0.0568122863769531,house
data/train/train/train/65196.npy,65196.npy,.npy,right,,,16000,1,"(1, 16000)",float32,64128,0.0611572265625,right
data/train/train/train/99934.npy,99934.npy,.npy,yes,,,16000,1,"(1, 16000)",float32,64128,0.0611572265625,yes
data/train/train/train/70408.npy,70408.npy,.npy,seven,,,16000,1,"(1, 16000)",float32,64128,0.0611572265625,seven
data/train/train/train/29241.npy,29241.npy,.npy,go,,,16000,1,"(1, 16000)",float32,64128,0.0611572265625,go
data/train/train/train/97844.npy,97844.npy,.npy,yes,,,16000,1,"(1, 16000)",float32,64128,0.0611572265625,yes
data/train/train/train/37711.npy,37711.npy,.npy,learn,,,16000,1,"(1, 16000)",float32,64128,0.0611572265625,learn
data/train/train/train/96858.npy,96858.npy,.npy,wow,,,16000,1,"(1, 16000)",float32,64128,0.0611572265625,wow
data/train/train/train/23208.npy,23208.npy,.npy,follow,,,16000,1,"(1, 16000)",float32,64128,0.0611572265625,follow
data/train/train/train/10644.npy,10644.npy,.npy,down,,,16000,1,"(1, 16000)",float32,64128,0.0611572265625,down
data/train/train/train/19325.npy,19325.npy,.npy,five,,,16000,1,"(1, 16000)",float32,64128,0.0611572265625,five
data/train/train/train/35037.npy,35037.npy,.npy,house,,,16000,1,"(1, 16000)",float32,64128,0.0611572265625,house
data/train/train/train/71372.npy,71372.npy,.npy,sheila,,,16000,1,"(1, 16000)",float32,64128,0.0611572265625,sheila
data/train/train/train/9199.npy,9199.npy,.npy,dog,,,16000,1,"(1, 16000)",float32,64128,0.0611572265625,dog
data/train/train/train/60574.npy,60574.npy,.npy,one,,,16000,1,"(1, 16000)",float32,64128,0.0611572265625,one
data/train/train/train/50235.npy,50235.npy,.npy,no,,,10923,1,"(1, 10923)",float32,43820,0.0417900085449218,no
data/train/train/train/41299.npy,41299.npy,.npy,left,,,16000,1,"(1, 16000)",float32,64128,0.0611572265625,left
data/train/train/train/30147.npy,30147.npy,.npy,go,,,16000,1,"(1, 16000)",float32,64128,0.0611572265625,go
data/train/train/train/70277.npy,70277.npy,.npy,seven,,,16000,1,"(1, 16000)",float32,64128,0.0611572265625,seven
data/train/train/train/17944.npy,17944.npy,.npy,five,,,16000,1,"(1, 16000)",float32,64128,0.0611572265625,five
data/train/train/train/58065.npy,58065.npy,.npy,on,,,10922,1,"(1, 10922)",float32,43816,0.0417861938476562,on
data/train/train/train/82724.npy,82724.npy,.npy,three,,,16000,1,"(1, 16000)",float32,64128,0.0611572265625,three
data/train/train/train/92834.npy,92834.npy,.npy,up,,,11606,1,"(1, 11606)",float32,46552,0.0443954467773437,up
data/train/train/train/66259.npy,66259.npy,.npy,right,,,16000,1,"(1, 16000)",float32,64128,0.0611572265625,right
data/train/train/train/51411.npy,51411.npy,.npy,no,,,16000,1,"(1, 16000)",float32,64128,0.0611572265625,no
data/train/train/train/69743.npy,69743.npy,.npy,seven,,,16000,1,"(1, 16000)",float32,64128,0.0611572265625,seven
data/train/train/train/38849.npy,38849.npy,.npy,left,,,16000,1,"(1, 16000)",float32,64128,0.0611572265625,left
data/train/train/train/49966.npy,49966.npy,.npy,no,,,14336,1,"(1, 14336)",float32,57472,0.0548095703125,no
data/train/train/train/6895.npy,6895.npy,.npy,cat,,,16000,1,"(1, 16000)",float32,64128,0.0611572265625,cat
data/train/train/train/71459.npy,71459.npy,.npy,sheila,,,15701,1,"(1, 15701)",float32,62932,0.0600166320800781,sheila
data/train/train/train/7460.npy,7460.npy,.npy,cat,,,16000,1,"(1, 16000)",float32,64128,0.0611572265625,cat
data/train/train/train/86554.npy,86554.npy,.npy,two,,,16000,1,"(1, 16000)",float32,64128,0.0611572265625,two
data/train/train/train/72217.npy,72217.npy,.npy,sheila,,,16000,1,"(1, 16000)",float32,64128,0.0611572265625,sheila
data/train/train/train/73813.npy,73813.npy,.npy,six,,,16000,1,"(1, 16000)",float32,64128,0.0611572265625,six
data/train/train/train/70158.npy,70158.npy,.npy,seven,,,9558,1,"(1, 9558)",float32,38360,0.0365829467773437,seven
data/train/train/train/61743.npy,61743.npy,.npy,one,,,16000,1,"(1, 16000)",float32,64128,0.0611572265625,one
data/train/train/train/90397.npy,90397.npy,.npy,up,,,16000,1,"(1, 16000)",float32,64128,0.0611572265625,up
data/train/train/train/13394.npy,13394.npy,.npy,down,,,16000,1,"(1, 16000)",float32,64128,0.0611572265625,down
data/train/train/train/52960.npy,52960.npy,.npy,off,,,16000,1,"(1, 16000)",float32,64128,0.0611572265625,off
data/train/train/train/48006.npy,48006.npy,.npy,no,,,16000,1,"(1, 16000)",float32,64128,0.0611572265625,no
data/train/train/train/32152.npy,32152.npy,.npy,go,,,16000,1,"(1, 16000)",float32,64128,0.0611572265625,go
data/train/train/train/27023.npy,27023.npy,.npy,four,,,16000,1,"(1, 16000)",float32,64128,0.0611572265625,four
data/train/train/train/45605.npy,45605.npy,.npy,nine,,,16000,1,"(1, 16000)",float32,64128,0.0611572265625,nine
data/train/train/train/67527.npy,67527.npy,.npy,seven,,,16000,1,"(1, 16000)",float32,64128,0.0611572265625,seven
data/train/train/train/18951.npy,18951.npy,.npy,five,,,16000,1,"(1, 16000)",float32,64128,0.0611572265625,five
data/train/train/train/53595.npy,53595.npy,.npy,off,,,16000,1,"(1, 16000)",float32,64128,0.0611572265625,off
data/train/train/train/101012.npy,101012.npy,.npy,yes,,,16000,1,"(1, 16000)",float32,64128,0.0611572265625,yes
data/train/train/train/14250.npy,14250.npy,.npy,eight,,,13654,1,"(1, 13654)",float32,54744,0.0522079467773437,eight
data/train/train/train/74994.npy,74994.npy,.npy,six,,,16000,1,"(1, 16000)",float32,64128,0.0611572265625,six
data/train/train/train/62064.npy,62064.npy,.npy,one,,,16000,1,"(1, 16000)",float32,64128,0.0611572265625,one
data/train/train/train/87970.npy,87970.npy,.npy,two,,,16000,1,"(1, 16000)",float32,64128,0.0611572265625,two
data/train/train/train/51568.npy,51568.npy,.npy,no,,,16000,1,"(1, 16000)",float32,64128,0.0611572265625,no
data/train/train/train/46436.npy,46436.npy,.npy,nine,,,16000,1,"(1, 16000)",float32,64128,0.0611572265625,nine
data/train/train/train/20871.npy,20871.npy,.npy,five,,,16000,1,"(1, 16000)",float32,64128,0.0611572265625,five
data/train/train/train/21887.npy,21887.npy,.npy,follow,,,16000,1,"(1, 16000)",float32,64128,0.0611572265625,follow
data/train/train/train/26902.npy,26902.npy,.npy,four,,,16000,1,"(1, 16000)",float32,64128,0.0611572265625,four
data/train/train/train/42616.npy,42616.npy,.npy,marvin,,,16000,1,"(1, 16000)",float32,64128,0.0611572265625,marvin
data/train/train/train/68481.npy,68481.npy,.npy,seven,,,16000,1,"(1, 16000)",float32,64128,0.0611572265625,seven
data/train/train/train/40520.npy,40520.npy,.npy,left,,,16000,1,"(1, 16000)",float32,64128,0.0611572265625,left
data/train/train/train/6120.npy,6120.npy,.npy,cat,,,16000,1,"(1, 16000)",float32,64128,0.0611572265625,cat
data/train/train/train/65175.npy,65175.npy,.npy,right,,,16000,1,"(1, 16000)",float32,64128,0.0611572265625,right
data/train/train/train/57589.npy,57589.npy,.npy,on,,,16000,1,"(1, 16000)",float32,64128,0.0611572265625,on
data/train/train/train/63283.npy,63283.npy,.npy,one,,,16000,1,"(1, 16000)",float32,64128,0.0611572265625,one
data/train/train/train/47900.npy,47900.npy,.npy,nine,,,16000,1,"(1, 16000)",float32,64128,0.0611572265625,nine
data/train/train/train/43563.npy,43563.npy,.npy,marvin,,,10923,1,"(1, 10923)",float32,43820,0.0417900085449218,marvin
data/train/train/train/44602.npy,44602.npy,.npy,nine,,,9659,1,"(1, 9659)",float32,38764,0.0369682312011718,nine
data/train/train/train/8375.npy,8375.npy,.npy,dog,,,16000,1,"(1, 16000)",float32,64128,0.0611572265625,dog
data/train/train/train/70828.npy,70828.npy,.npy,seven,,,16000,1,"(1, 16000)",float32,64128,0.0611572265625,seven
data/train/train/train/8447.npy,8447.npy,.npy,dog,,,12056,1,"(1, 12056)",float32,48352,0.046112060546875,dog
data/train/train/train/67756.npy,67756.npy,.npy,seven,,,16000,1,"(1, 16000)",float32,64128,0.0611572265625,seven
data/train/train/train/8424.npy,8424.npy,.npy,dog,,,16000,1,"(1, 16000)",float32,64128,0.0611572265625,dog
data/train/train/train/20750.npy,20750.npy,.npy,five,,,8874,1,"(1, 8874)",float32,35624,0.0339736938476562,five
data/train/train/train/81147.npy,81147.npy,.npy,three,,,16000,1,"(1, 16000)",float32,64128,0.0611572265625,three
data/train/train/train/25105.npy,25105.npy,.npy,four,,,16000,1,"(1, 16000)",float32,64128,0.0611572265625,four
data/train/train/train/31180.npy,31180.npy,.npy,go,,,16000,1,"(1, 16000)",float32,64128,0.0611572265625,go
data/train/train/train/40803.npy,40803.npy,.npy,left,,,16000,1,"(1, 16000)",float32,64128,0.0611572265625,left
data/train/train/train/44466.npy,44466.npy,.npy,nine,,,16000,1,"(1, 16000)",float32,64128,0.0611572265625,nine
data/train/train/train/61547.npy,61547.npy,.npy,one,,,16000,1,"(1, 16000)",float32,64128,0.0611572265625,one
data/train/train/train/40073.npy,40073.npy,.npy,left,,,16000,1,"(1, 16000)",float32,64128,0.0611572265625,left
data/train/train/train/21390.npy,21390.npy,.npy,five,,,16000,1,"(1, 16000)",float32,64128,0.0611572265625,five
data/train/train/train/15808.npy,15808.npy,.npy,eight,,,16000,1,"(1, 16000)",float32,64128,0.0611572265625,eight
data/train/train/train/63132.npy,63132.npy,.npy,one,,,11605,1,"(1, 11605)",float32,46548,0.0443916320800781,one
data/train/train/train/88581.npy,88581.npy,.npy,two,,,16000,1,"(1, 16000)",float32,64128,0.0611572265625,two
data/train/train/train/92390.npy,92390.npy,.npy,up,,,16000,1,"(1, 16000)",float32,64128,0.0611572265625,up
